Ts,Bus1,Bus2,Bus3,Bus4,Bus5,Bus6,Bus7,Bus8,Bus9,Event
12,0.0,5.755564634147009,2.960210118336008,-0.2840340481387031,-0.5423903324075144,0.9832073738077322,0.4997234923607249,2.022308239717758,-0.3342477710037919,Gen Bus 1-P-L
13,0.0,5.755564634147009,2.960210118336008,-0.2840340481387031,-0.5423903324075144,0.9832073738077322,0.4997234923607249,2.022308239717758,-0.3342477710037919,Gen Bus 1-P-L
14,0.0,5.755564634147009,2.960210118336008,-0.2840340481387031,-0.5423903324075144,0.9832073738077322,0.4997234923607249,2.022308239717758,-0.3342477710037919,Gen Bus 1-P-L
15,0.0,5.755564634147009,2.960210118336008,-0.2840340481387031,-0.5423903324075144,0.9832073738077322,0.4997234923607249,2.022308239717758,-0.3342477710037919,Gen Bus 1-P-L
16,0.0,5.755564634147009,2.960210118336008,-0.2840340481387031,-0.5423903324075144,0.9832073738077322,0.4997234923607249,2.022308239717758,-0.3342477710037919,Gen Bus 1-P-L
17,0.0,5.755564634147009,2.960210118336008,-0.2840340481387031,-0.5423903324075144,0.9832073738077322,0.4997234923607249,2.022308239717758,-0.3342477710037919,Gen Bus 1-P-L
18,0.0,5.755564634147009,2.960210118336008,-0.2840340481387031,-0.5423903324075144,0.9832073738077322,0.4997234923607249,2.022308239717758,-0.3342477710037919,Gen Bus 1-P-L
19,0.0,5.755564634147009,2.960210118336008,-0.2840340481387031,-0.5423903324075144,0.9832073738077322,0.4997234923607249,2.022308239717758,-0.3342477710037919,Gen Bus 1-P-L
20,0.0,5.755564634147009,2.960210118336008,-0.2840340481387031,-0.5423903324075144,0.9832073738077322,0.4997234923607249,2.022308239717758,-0.3342477710037919,Gen Bus 1-P-L
21,0.0,5.755564634147009,2.960210118336008,-0.2840340481387031,-0.5423903324075144,0.9832073738077322,0.4997234923607249,2.022308239717758,-0.3342477710037919,Gen Bus 1-P-L
22,0.0,5.755564634147009,2.960210118336008,-0.2840340481387031,-0.5423903324075144,0.9832073738077322,0.4997234923607249,2.022308239717758,-0.3342477710037919,Gen Bus 1-P-L
23,0.0,5.755564634147009,2.960210118336008,-0.2840340481387031,-0.5423903324075144,0.9832073738077322,0.4997234923607249,2.022308239717758,-0.3342477710037919,Gen Bus 1-P-L
24,0.0,5.755564634147009,2.960210118336008,-0.2840340481387031,-0.5423903324075144,0.9832073738077322,0.4997234923607249,2.022308239717758,-0.3342477710037919,Gen Bus 1-P-L
25,0.0,5.755564634147009,2.960210118336008,-0.2840340481387031,-0.5423903324075144,0.9832073738077322,0.4997234923607249,2.022308239717758,-0.3342477710037919,Gen Bus 1-P-L
26,0.0,5.755564634147009,2.960210118336008,-0.2840340481387031,-0.5423903324075144,0.9832073738077322,0.4997234923607249,2.022308239717758,-0.3342477710037919,Gen Bus 1-P-L
27,0.0,5.755564634147009,2.960210118336008,-0.2840340481387031,-0.5423903324075144,0.9832073738077322,0.4997234923607249,2.022308239717758,-0.3342477710037919,Gen Bus 1-P-L
28,0.0,5.755564634147009,2.960210118336008,-0.2840340481387031,-0.5423903324075144,0.9832073738077322,0.4997234923607249,2.022308239717758,-0.3342477710037919,Gen Bus 1-P-L
29,0.0,5.755564634147009,2.960210118336008,-0.2840340481387031,-0.5423903324075144,0.9832073738077322,0.4997234923607249,2.022308239717758,-0.3342477710037919,Gen Bus 1-P-L
30,0.0,5.755564634147009,2.960210118336008,-0.2840340481387031,-0.5423903324075144,0.9832073738077322,0.4997234923607249,2.022308239717758,-0.3342477710037919,Gen Bus 1-P-L
31,0.0,5.755564634147009,2.960210118336008,-0.2840340481387031,-0.5423903324075144,0.9832073738077322,0.4997234923607249,2.022308239717758,-0.3342477710037919,Gen Bus 1-P-L
32,0.0,5.755564634147009,2.960210118336008,-0.2840340481387031,-0.5423903324075144,0.9832073738077322,0.4997234923607249,2.022308239717758,-0.3342477710037919,Gen Bus 1-P-L
33,0.0,5.755564634147009,2.960210118336008,-0.2840340481387031,-0.5423903324075144,0.9832073738077322,0.4997234923607249,2.022308239717758,-0.3342477710037919,Gen Bus 1-P-L
34,0.0,5.755564634147009,2.960210118336008,-0.2840340481387031,-0.5423903324075144,0.9832073738077322,0.4997234923607249,2.022308239717758,-0.3342477710037919,Gen Bus 1-P-L
35,0.0,5.755564634147009,2.960210118336008,-0.2840340481387031,-0.5423903324075144,0.9832073738077322,0.4997234923607249,2.022308239717758,-0.3342477710037919,Gen Bus 1-P-L
36,0.0,5.755564634147009,2.960210118336008,-0.2840340481387031,-0.5423903324075144,0.9832073738077322,0.4997234923607249,2.022308239717758,-0.3342477710037919,Gen Bus 1-P-L
37,0.0,5.755564634147009,2.960210118336008,-0.2840340481387031,-0.5423903324075144,0.9832073738077322,0.4997234923607249,2.022308239717758,-0.3342477710037919,Gen Bus 1-P-L
38,0.0,5.755564634147009,2.960210118336008,-0.2840340481387031,-0.5423903324075144,0.9832073738077322,0.4997234923607249,2.022308239717758,-0.3342477710037919,Gen Bus 1-P-L
39,0.0,5.755564634147009,2.960210118336008,-0.2840340481387031,-0.5423903324075144,0.9832073738077322,0.4997234923607249,2.022308239717758,-0.3342477710037919,Gen Bus 1-P-L
40,0.0,5.755564634147009,2.960210118336008,-0.2840340481387031,-0.5423903324075144,0.9832073738077322,0.4997234923607249,2.022308239717758,-0.3342477710037919,Gen Bus 1-P-L
41,0.0,5.755564634147009,2.960210118336008,-0.2840340481387031,-0.5423903324075144,0.9832073738077322,0.4997234923607249,2.022308239717758,-0.3342477710037919,Gen Bus 1-P-L
42,0.0,5.755564634147009,2.960210118336008,-0.2840340481387031,-0.5423903324075144,0.9832073738077322,0.4997234923607249,2.022308239717758,-0.3342477710037919,Gen Bus 1-P-L
43,0.0,5.755564634147009,2.960210118336008,-0.2840340481387031,-0.5423903324075144,0.9832073738077322,0.4997234923607249,2.022308239717758,-0.3342477710037919,Gen Bus 1-P-L
44,0.0,5.755564634147009,2.960210118336008,-0.2840340481387031,-0.5423903324075144,0.9832073738077322,0.4997234923607249,2.022308239717758,-0.3342477710037919,Gen Bus 1-P-L
45,0.0,5.755564634147009,2.960210118336008,-0.2840340481387031,-0.5423903324075144,0.9832073738077322,0.4997234923607249,2.022308239717758,-0.3342477710037919,Gen Bus 1-P-L
46,0.0,5.755564634147009,2.960210118336008,-0.2840340481387031,-0.5423903324075144,0.9832073738077322,0.4997234923607249,2.022308239717758,-0.3342477710037919,Gen Bus 1-P-L
47,0.0,5.755564634147009,2.960210118336008,-0.2840340481387031,-0.5423903324075144,0.9832073738077322,0.4997234923607249,2.022308239717758,-0.3342477710037919,Gen Bus 1-P-L
48,0.0,5.755564634147009,2.960210118336008,-0.2840340481387031,-0.5423903324075144,0.9832073738077322,0.4997234923607249,2.022308239717758,-0.3342477710037919,Gen Bus 1-P-L
49,0.0,5.755564634147009,2.960210118336008,-0.2840340481387031,-0.5423903324075144,0.9832073738077322,0.4997234923607249,2.022308239717758,-0.3342477710037919,Gen Bus 1-P-L
50,0.0,5.755564634147009,2.960210118336008,-0.2840340481387031,-0.5423903324075144,0.9832073738077322,0.4997234923607249,2.022308239717758,-0.3342477710037919,Gen Bus 1-P-L
51,0.0,5.755564634147009,2.960210118336008,-0.2840340481387031,-0.5423903324075144,0.9832073738077322,0.4997234923607249,2.022308239717758,-0.3342477710037919,Gen Bus 1-P-L
52,0.0,5.755564634147009,2.960210118336008,-0.2840340481387031,-0.5423903324075144,0.9832073738077322,0.4997234923607249,2.022308239717758,-0.3342477710037919,Gen Bus 1-P-L
53,0.0,5.755564634147009,2.960210118336008,-0.2840340481387031,-0.5423903324075144,0.9832073738077322,0.4997234923607249,2.022308239717758,-0.3342477710037919,Gen Bus 1-P-L
54,0.0,5.755564634147009,2.960210118336008,-0.2840340481387031,-0.5423903324075144,0.9832073738077322,0.4997234923607249,2.022308239717758,-0.3342477710037919,Gen Bus 1-P-L
55,0.0,5.755564634147009,2.960210118336008,-0.2840340481387031,-0.5423903324075144,0.9832073738077322,0.4997234923607249,2.022308239717758,-0.3342477710037919,Gen Bus 1-P-L
56,0.0,5.755564634147009,2.960210118336008,-0.2840340481387031,-0.5423903324075144,0.9832073738077322,0.4997234923607249,2.022308239717758,-0.3342477710037919,Gen Bus 1-P-L
57,0.0,5.755564634147009,2.960210118336008,-0.2840340481387031,-0.5423903324075144,0.9832073738077322,0.4997234923607249,2.022308239717758,-0.3342477710037919,Gen Bus 1-P-L
58,0.0,5.755564634147009,2.960210118336008,-0.2840340481387031,-0.5423903324075144,0.9832073738077322,0.4997234923607249,2.022308239717758,-0.3342477710037919,Gen Bus 1-P-L
59,0.0,5.755564634147009,2.960210118336008,-0.2840340481387031,-0.5423903324075144,0.9832073738077322,0.4997234923607249,2.022308239717758,-0.3342477710037919,Gen Bus 1-P-L
60,0.0,5.755564634147009,2.960210118336008,-0.2840340481387031,-0.5423903324075144,0.9832073738077322,0.4997234923607249,2.022308239717758,-0.3342477710037919,Gen Bus 1-P-L
61,0.0,5.755564634147009,2.960210118336008,-0.2840340481387031,-0.5423903324075144,0.9832073738077322,0.4997234923607249,2.022308239717758,-0.3342477710037919,Gen Bus 1-P-L
62,0.0,5.755564634147009,2.960210118336008,-0.2840340481387031,-0.5423903324075144,0.9832073738077322,0.4997234923607249,2.022308239717758,-0.3342477710037919,Gen Bus 1-P-L
63,0.0,5.755564634147009,2.960210118336008,-0.2840340481387031,-0.5423903324075144,0.9832073738077322,0.4997234923607249,2.022308239717758,-0.3342477710037919,Gen Bus 1-P-L
64,0.0,5.755564634147009,2.960210118336008,-0.2840340481387031,-0.5423903324075144,0.9832073738077322,0.4997234923607249,2.022308239717758,-0.3342477710037919,Gen Bus 1-P-L
65,0.0,5.755564634147009,2.960210118336008,-0.2840340481387031,-0.5423903324075144,0.9832073738077322,0.4997234923607249,2.022308239717758,-0.3342477710037919,Gen Bus 1-P-L
66,0.0,5.755564634147009,2.960210118336008,-0.2840340481387031,-0.5423903324075144,0.9832073738077322,0.4997234923607249,2.022308239717758,-0.3342477710037919,Gen Bus 1-P-L
67,0.0,5.755564634147009,2.960210118336008,-0.2840340481387031,-0.5423903324075144,0.9832073738077322,0.4997234923607249,2.022308239717758,-0.3342477710037919,Gen Bus 1-P-L
68,0.0,5.755564634147009,2.960210118336008,-0.2840340481387031,-0.5423903324075144,0.9832073738077322,0.4997234923607249,2.022308239717758,-0.3342477710037919,Gen Bus 1-P-L
69,0.0,5.755564634147009,2.960210118336008,-0.2840340481387031,-0.5423903324075144,0.9832073738077322,0.4997234923607249,2.022308239717758,-0.3342477710037919,Gen Bus 1-P-L
70,0.0,5.755564634147009,2.960210118336008,-0.2840340481387031,-0.5423903324075144,0.9832073738077322,0.4997234923607249,2.022308239717758,-0.3342477710037919,Gen Bus 1-P-L
71,0.0,5.755564634147009,2.960210118336008,-0.2840340481387031,-0.5423903324075144,0.9832073738077322,0.4997234923607249,2.022308239717758,-0.3342477710037919,Gen Bus 1-P-L
72,0.0,5.755564634147009,2.960210118336008,-0.2840340481387031,-0.5423903324075144,0.9832073738077322,0.4997234923607249,2.022308239717758,-0.3342477710037919,Gen Bus 1-P-L
73,0.0,5.755564634147009,2.960210118336008,-0.2840340481387031,-0.5423903324075144,0.9832073738077322,0.4997234923607249,2.022308239717758,-0.3342477710037919,Gen Bus 1-P-L
74,0.0,5.755564634147009,2.960210118336008,-0.2840340481387031,-0.5423903324075144,0.9832073738077322,0.4997234923607249,2.022308239717758,-0.3342477710037919,Gen Bus 1-P-L
75,0.0,5.755564634147009,2.960210118336008,-0.2840340481387031,-0.5423903324075144,0.9832073738077322,0.4997234923607249,2.022308239717758,-0.3342477710037919,Gen Bus 1-P-L
76,0.0,5.755564634147009,2.960210118336008,-0.2840340481387031,-0.5423903324075144,0.9832073738077322,0.4997234923607249,2.022308239717758,-0.3342477710037919,Gen Bus 1-P-L
77,0.0,5.755564634147009,2.960210118336008,-0.2840340481387031,-0.5423903324075144,0.9832073738077322,0.4997234923607249,2.022308239717758,-0.3342477710037919,Gen Bus 1-P-L
78,0.0,5.755564634147009,2.960210118336008,-0.2840340481387031,-0.5423903324075144,0.9832073738077322,0.4997234923607249,2.022308239717758,-0.3342477710037919,Gen Bus 1-P-L
79,0.0,5.755564634147009,2.960210118336008,-0.2840340481387031,-0.5423903324075144,0.9832073738077322,0.4997234923607249,2.022308239717758,-0.3342477710037919,Gen Bus 1-P-L
0,0.0,3.4425656297609875,1.8367273220801683,-0.9539919496738504,-1.4599031927342492,-0.168339992388423,-0.9189526374371418,0.3724772674502994,-1.505150910108379,Gen Bus 2-P-L
1,0.0,3.307884881164223,1.7718154503671024,-0.9927735238261391,-1.513126147744137,-0.2350955804149889,-1.001430074739308,0.2765837848619983,-1.5731787158148811,Gen Bus 2-P-L
2,0.0,3.192241668050574,1.716127326935334,-1.0260498887603973,-1.5588046783215863,-0.292385533312532,-1.0722349752884843,0.1942625780288045,-1.6315740418455038,Gen Bus 2-P-L
3,0.0,2.9754285609249984,1.6118426364134255,-1.0883783941045126,-1.644390487651041,-0.3997201981347454,-1.2049468272845272,0.0399675380660073,-1.7410135656313923,Gen Bus 2-P-L
4,0.0,3.71120982377932,1.9663830508314253,-0.876550536651374,-1.3536640412678738,-0.0350764879862676,-0.7543863670966398,0.5638170377582626,-1.3693981649522946,Gen Bus 2-P-L
5,0.0,3.12359936619994,1.683093844276287,-1.0457913648146873,-1.585908616042567,-0.3263780162216032,-1.1142563035478246,0.1454069536213672,-1.6662283299393168,Gen Bus 2-P-L
6,0.0,3.989002269514506,2.100697605454557,-0.7963576722956424,-1.2437044692987136,0.1028713276339221,-0.5841489420299697,0.7617583818381569,-1.2289438297556408,Gen Bus 2-P-L
7,0.0,3.584253044957761,1.9050806652811751,-0.913161924255095,-1.403883398937131,-0.0980722768312618,-0.8321658753695802,0.4733826511223701,-1.433562305964089,Gen Bus 2-P-L
8,0.0,3.703953873055345,1.9628780400101011,-0.8786436439301105,-1.3565348172765508,-0.0386777239983458,-0.7588320818709842,0.5586479535824245,-1.3730657891004308,Gen Bus 2-P-L
9,0.0,3.2727033332830984,1.7548689913057756,-1.0028993243473163,-1.527024790614026,-0.252527522318317,-1.0229720870002683,0.2515379016499154,-1.590945668135009,Gen Bus 2-P-L
10,0.0,3.61291627122518,1.918916443147426,-0.9048982656803004,-1.3925472332307145,-0.0838523664991705,-0.8146067470953108,0.4937985480618329,-1.4190773601885869,Gen Bus 2-P-L
11,0.0,2.874587623134977,1.5633941698180394,-1.1173406591028858,-1.6841720994578215,-0.4496080850033155,-1.266655140456207,-0.031775718897916,-1.7918949058103566,Gen Bus 2-P-L
12,0.0,3.097421305806184,1.6705000973349875,-1.053318099448655,-1.5962433442238393,-0.3393391083929088,-1.1302806861949826,0.1267764588673194,-1.679442932405934,Gen Bus 2-P-L
13,0.0,3.5521566791122057,1.8895908756414992,-0.9224138609728888,-1.4165760002627703,-0.1139934628262243,-0.85182725831637,0.4505225650048098,-1.4497811416134108,Gen Bus 2-P-L
14,0.0,3.5171027991684807,1.872677619099924,-0.9325164929750732,-1.430436513941682,-0.1313793817741863,-0.8732992521983999,0.4255574063418924,-1.4674931874389248,Gen Bus 2-P-L
15,0.0,3.600336089104604,1.9128436439739664,-0.9085253097493484,-1.3975227737533642,-0.0900936298524599,-0.8223134744797534,0.4848379712025563,-1.4254348564051356,Gen Bus 2-P-L
16,0.0,3.745410243495387,1.982905949179016,-0.8666837546219821,-1.3401318809777445,-0.0181009479478589,-0.7334311735997296,0.5881819573415312,-1.3521103391127527,Gen Bus 2-P-L
17,0.0,3.764093060535128,1.991933568731108,-0.8612930426037698,-1.3327389426469771,-0.0088266952027242,-0.7219834519030286,0.6014924475826927,-1.3426659316059288,Gen Bus 2-P-L
18,0.0,3.4558508353069675,1.84313362201746,-0.9501648891844588,-1.454651748149924,-0.1617530935503734,-0.9108159434380212,0.3819375798188381,-1.4984393970568946,Gen Bus 2-P-L
19,0.0,3.8338109972907217,2.0256314099173505,-0.8411721466129686,-1.305146895802216,0.0257875495580712,-0.6792617585782444,0.6511661282035147,-1.3074194629980542,Gen Bus 2-P-L
20,0.0,3.560993720606497,1.8938553202587836,-0.919866698690718,-1.4130815097128502,-0.1096101102745775,-0.8464140152399573,0.4568164772383623,-1.4453157459671553,Gen Bus 2-P-L
21,0.0,3.172399667287974,1.706576907805677,-1.0317572327606532,-1.5666401736330084,-0.3022125361672839,-1.0843823057951807,0.1801395913855148,-1.6415919126681633,Gen Bus 2-P-L
22,0.0,3.2492512462192096,1.7435747496111758,-1.0096480880679075,-1.536288638367167,-0.2641462781297351,-1.03733135803174,0.2348431012041593,-1.6027883599734052,Gen Bus 2-P-L
23,0.0,3.2799583421664757,1.75836328889925,-1.0008113830653511,-1.52415881294469,-0.2489329790908226,-1.0185298720841451,0.2567026486243178,-1.5872819493414232,Gen Bus 2-P-L
24,0.0,3.088693772429623,1.6663019715735297,-1.0558271923144986,-1.599688618922251,-0.3436599017995302,-1.135622917794103,0.1205654065046595,-1.6838483812440566,Gen Bus 2-P-L
25,0.0,3.474960263935712,1.8523494566298149,-0.9446595616000684,-1.4470976338204535,-0.1522778848790724,-0.8991118380224326,0.395545649931892,-1.488785220218222,Gen Bus 2-P-L
26,0.0,3.0455614564684184,1.6455582387693446,-1.068225501562872,-1.6167137880452245,-0.3650113246653311,-1.1620235952788571,0.0898711805448366,-1.7056191885416896,Gen Bus 2-P-L
27,0.0,3.4590172223983746,1.8446605810174124,-0.9492527091087828,-1.4534000851935802,-0.1601831243283836,-0.9088766246163632,0.3841923751148352,-1.4968397506622495,Gen Bus 2-P-L
28,0.0,3.5422245433031567,1.884798280951268,-0.9252765256186268,-1.4205034010345048,-0.1189198206058329,-0.8579112296455382,0.4434488135453971,-1.4547997925155054,Gen Bus 2-P-L
29,0.0,3.245326733203842,1.741684931688678,-1.0107773505510536,-1.5378387871849544,-0.2660904704182154,-1.039734210365232,0.2320494295971791,-1.6047700743815236,Gen Bus 2-P-L
30,0.0,3.266337721200724,1.7518032072807506,-1.0047312330937732,-1.529539362012173,-0.2556813189353175,-1.0268696849388508,0.2470063573171631,-1.5941601989706562,Gen Bus 2-P-L
31,0.0,3.131080551965376,1.6866933222523308,-1.0436401596405074,-1.5829549583056215,-0.3226737216631084,-1.1096767152303315,0.1507313467206004,-1.662451700508416,Gen Bus 2-P-L
32,0.0,3.270440862895968,1.7537793326212108,-1.0035504301914824,-1.5279185282295784,-0.2536484564895264,-1.0243573786074596,0.2499272912999273,-1.5920881843364516,Gen Bus 2-P-L
33,0.0,3.08761099303928,1.6657811501589632,-1.0561384734697483,-1.6001160480121328,-0.3441959488527143,-1.1362856950705555,0.1197948403634123,-1.6843949358439956,Gen Bus 2-P-L
34,0.0,3.106857446106845,1.6750393693364138,-1.0506051451186351,-1.5925182096546926,-0.3346673205121346,-1.1245046198521602,0.1334919064381429,-1.6746796930225034,Gen Bus 2-P-L
35,0.0,3.2555864375046477,1.7466255194898055,-1.0078251098985538,-1.5337862441989203,-0.2610077759288701,-1.033452493252221,0.2393528580172032,-1.5995893164729618,Gen Bus 2-P-L
36,0.0,3.6268642762308994,1.925650127521166,-0.9008765754603776,-1.3870304548575034,-0.0769321389432701,-0.8060619119154815,0.5037336065705378,-1.4120284268238985,Gen Bus 2-P-L
37,0.0,3.541135542676192,1.8842728205375727,-0.9255903907576404,-1.4209340091700695,-0.1194599550864604,-0.8585782959996601,0.4426732250244924,-1.4553500517536753,Gen Bus 2-P-L
38,0.0,3.618765231372777,1.921740071407842,-0.9032118452997412,-1.3902338585780971,-0.0809504827127858,-0.811023575081402,0.4979646909506618,-1.4161214837608709,Gen Bus 2-P-L
39,0.0,3.516797873181615,1.8725305119366984,-0.9326043651998476,-1.4305570759620183,-0.1315306074341821,-0.873486027376091,0.4253402461736938,-1.4676472547958614,Gen Bus 2-P-L
40,0.0,3.267927143129695,1.7525686864521963,-1.0042738321887836,-1.5289115073488992,-0.2548938590909264,-1.0258965021917887,0.248137828498105,-1.5933575710638586,Gen Bus 2-P-L
41,0.0,3.71177497426091,1.9666560557122672,-0.8763875056759711,-1.353440439678534,-0.0347959911618696,-0.7540400979282637,0.5642196491646689,-1.3691124992599886,Gen Bus 2-P-L
42,0.0,3.556300063733623,1.8915902952717152,-0.9212195992884178,-1.4149375674882734,-0.1119382788415563,-0.8492891838825521,0.453473552562642,-1.4476874817683687,Gen Bus 2-P-L
43,0.0,3.237859339099744,1.7380892103384256,-1.0129259932277026,-1.540788280392415,-0.2697897080647909,-1.0443062120654787,0.2267338035352484,-1.6085407457112932,Gen Bus 2-P-L
44,0.0,3.36172698274924,1.7977584271175062,-0.9772730631621664,-1.49185205189964,-0.2084127180362169,-0.9684596850383574,0.3149170776335456,-1.545985301391274,Gen Bus 2-P-L
45,0.0,3.646255450899037,1.9350126593199348,-0.8952849378881819,-1.379360324457308,-0.0673106814490158,-0.7941821868397976,0.517546164230548,-1.4022283244139342,Gen Bus 2-P-L
46,0.0,3.37335833730036,1.8033640796209265,-0.9739239330462992,-1.4872557159311737,-0.2026477225802569,-0.9613368183507228,0.3231985652407768,-1.5401103543011128,Gen Bus 2-P-L
47,0.0,3.542244152252381,1.8848077426583991,-0.9252708740142708,-1.420495647314672,-0.1189100947008075,-0.8578992181819995,0.4434627791052384,-1.454789884320228,Gen Bus 2-P-L
48,0.0,3.517034599439472,1.8726447171124971,-0.93253614647663,-1.430463478840162,-0.1314132049016299,-0.8733410263268827,0.4255088363079511,-1.4675276461382147,Gen Bus 2-P-L
49,0.0,3.4421384407574096,1.8365213355735592,-0.95411500512597,-1.460072050038111,-0.1685517898665826,-0.9192142720459612,0.3721730722611773,-1.5053667172008498,Gen Bus 2-P-L
50,0.0,3.468448265985505,1.849208804266075,-0.9465356989773628,-1.4496719384916252,-0.1555068723005624,-0.9031003323238168,0.3909083241080532,-1.492075158676311,Gen Bus 2-P-L
51,0.0,3.66023979276108,1.9417653945178803,-0.8912520584556624,-1.3738285330871085,-0.0603715165231408,-0.7856146703331977,0.5275076392814734,-1.3951605338865771,Gen Bus 2-P-L
52,0.0,3.4693667782686197,1.8496517824183232,-0.9462710752812782,-1.4493088384540769,-0.1550514312441326,-0.9025377606938314,0.3915624123150886,-1.4916111182266076,Gen Bus 2-P-L
53,0.0,3.04945192042383,1.6474290288123097,-1.0671073224749257,-1.61517826301219,-0.3630856226587466,-1.1596423762850352,0.0926396536716931,-1.7036555898510748,Gen Bus 2-P-L
54,0.0,3.421407382036919,1.8265257387706169,-0.9600864173228556,-1.468266213295666,-0.1788296708232074,-0.9319109321344732,0.3574110411321833,-1.5158393773031895,Gen Bus 2-P-L
55,0.0,3.5997094185331413,1.9125411463514017,-0.9087059813527364,-1.3977706201363214,-0.0904045247048762,-0.822697374471707,0.4843916128201462,-1.4257515449935092,Gen Bus 2-P-L
56,0.0,3.87305617837405,2.044607176235517,-0.829842659919145,-1.2896121298754455,0.0452764351951332,-0.6552112944526616,0.6791304968077658,-1.2875765865023905,Gen Bus 2-P-L
57,0.0,3.275945442877599,1.7564304970227669,-1.0019662782159144,-1.5257440555757749,-0.2509212105298092,-1.0209869617636085,0.253845909647268,-1.589308437411235,Gen Bus 2-P-L
58,0.0,3.302327564214151,1.7691382936436055,-0.994373139712582,-1.5153217140455333,-0.237849318000808,-1.0048329558223186,0.2726274094431379,-1.575985298129703,Gen Bus 2-P-L
59,0.0,3.553623844223607,1.8902988601709985,-0.9219909780776108,-1.4159958368795624,-0.1132657297110061,-0.8509285324885136,0.4515675021629146,-1.449039782512653,Gen Bus 2-P-L
60,0.0,3.615667322120526,1.920244519268728,-0.9041050665466168,-1.3914591463118116,-0.0824874775142781,-0.8129214106011581,0.4957580831256886,-1.417687072037268,Gen Bus 2-P-L
61,0.0,2.82984983424266,1.5419114345290588,-1.1301840797263718,-1.7018159416226588,-0.4717336678456673,-1.2940283744633947,-0.0636002272382783,-1.8144641822530476,Gen Bus 2-P-L
62,0.0,3.3627328096018214,1.7982431609921583,-0.9769834540241776,-1.4914545892641573,-0.2079141980657462,-0.967843736891658,0.3156332168398755,-1.5454772685588838,Gen Bus 2-P-L
63,0.0,3.6761537435953984,1.9494506635180924,-0.8866623464290119,-1.3675331203554295,-0.0524743991077586,-0.7758647643712969,0.5388439052055225,-1.3871172544430217,Gen Bus 2-P-L
64,0.0,3.4037822007383465,1.8180287738044865,-0.9651626719839612,-1.4752322619655671,-0.1875670651407489,-0.9427050880683964,0.3448610224906396,-1.5247426719607564,Gen Bus 2-P-L
65,0.0,3.494463098703667,1.861756254202502,-0.939040305104547,-1.439387468442761,-0.1426068589865371,-0.8871664268352127,0.4094343119837608,-1.4789318783282226,Gen Bus 2-P-L
66,0.0,3.5995652732057266,1.9124715666213703,-0.9087475389775552,-1.3978276291566591,-0.0904760359768682,-0.8227856782422567,0.4842889425180864,-1.4258243889486155,Gen Bus 2-P-L
67,0.0,3.699474460113334,1.96071432949219,-0.8799357700715051,-1.3583070360858631,-0.0409008722956136,-0.7615765909922337,0.5554568836489258,-1.3753299450971308,Gen Bus 2-P-L
68,0.0,3.253233160283631,1.7454922614075064,-1.0085022830208132,-1.5347157932660267,-0.2621736170911106,-1.0348933453154077,0.2376776530263414,-1.6007776421666988,Gen Bus 2-P-L
69,0.0,3.1147441160770746,1.6788334980738988,-1.0483375602667593,-1.5894046602959058,-0.3307625245800521,-1.119676948211548,0.1391047225451678,-1.6706985240578556,Gen Bus 2-P-L
70,0.0,3.6056902282126377,1.9154281711503545,-0.9069816655458076,-1.3954052050619532,-0.0874373792737288,-0.8190335005440073,0.4886515801498524,-1.422729119757549,Gen Bus 2-P-L
71,0.0,3.5311361230916645,1.8794481198998176,-0.9284722765953975,-1.4248878606935749,-0.1244194673257843,-0.8647033802428098,0.4355516820155189,-1.4604025810294232,Gen Bus 2-P-L
72,0.0,3.4323581213073893,1.8318055227947363,-0.9569322309237148,-1.4639378981331317,-0.1734007070824635,-0.925204243211562,0.3652087056173055,-1.510307477699154,Gen Bus 2-P-L
73,0.0,3.4983964452946967,1.863653575515042,-0.9379069370155104,-1.4378324111573688,-0.140656307337296,-0.8847572240988902,0.4122354419875194,-1.4769445982542564,Gen Bus 2-P-L
74,0.0,3.182692065584023,1.711530714078585,-1.028796812860422,-1.5625758367754037,-0.2971151972606429,-1.078081318964437,0.1874653750664879,-1.6363955229449367,Gen Bus 2-P-L
75,0.0,3.687352075155516,1.954859123988947,-0.8834324269013296,-1.3631029563436887,-0.0469170600247435,-0.769003813342825,0.5468211834209983,-1.3814571991428028,Gen Bus 2-P-L
76,0.0,2.621741527863793,1.4420716171954069,-1.1898821724552875,-1.7838478926506551,-0.5745982938245824,-1.4213325755506083,-0.2116050403713633,-1.9194166619518596,Gen Bus 2-P-L
77,0.0,3.2473009850604817,1.7426356104697207,-1.0102092708259474,-1.5370589775663726,-0.2651124357688245,-1.0385254417349117,0.2334548019727085,-1.603773162258964,Gen Bus 2-P-L
78,0.0,3.858125920901053,2.037387547672009,-0.8341530647755463,-1.2955223435072836,0.0378618300469116,-0.6643610979562478,0.6684916596610164,-1.2951257014183573,Gen Bus 2-P-L
79,0.0,3.799379629251482,2.0089872341324506,-0.8511100887191299,-1.318774496026643,0.0086915705267537,-0.7003611062783289,0.6266332738070105,-1.324827137189142,Gen Bus 2-P-L
0,0.0,5.149569246883084,1.6059659403657207,-0.6692157953730434,-1.2165636542161034,0.0312190685823166,-0.312018986519791,1.3759756391700395,-0.8596389403991667,Gen Bus 3-P-L
1,0.0,5.219646073670189,1.764001210173329,-0.6245059526135947,-1.138123289085889,0.1420922964409701,-0.2175443553127179,1.4509969098249582,-0.7985939586423444,Gen Bus 3-P-L
