Ts,Bus1,Bus2,Bus3,Bus4,Bus5,Bus6,Bus7,Bus8,Bus9,Event
7,1.0,0.9339620599879124,0.9205403395991648,0.9363301699727088,0.9076132787024352,0.9062234342903178,0.8912648818733775,0.907854160712356,0.901240798778114,Gen Bus 1-P-L
8,1.0,0.9339620599879124,0.9205403395991648,0.9363301699727088,0.9076132787024352,0.9062234342903178,0.8912648818733775,0.907854160712356,0.901240798778114,Gen Bus 1-P-L
9,1.0,0.9339620599879124,0.9205403395991648,0.9363301699727088,0.907613278702435,0.9062234342903178,0.8912648818733775,0.907854160712356,0.901240798778114,Gen Bus 1-P-L
10,1.0,0.9339620599879124,0.9205403395991648,0.9363301699727088,0.9076132787024348,0.9062234342903178,0.8912648818733775,0.907854160712356,0.901240798778114,Gen Bus 1-P-L
11,1.0,0.9339620599879124,0.9205403395991648,0.9363301699727088,0.9076132787024348,0.9062234342903178,0.8912648818733775,0.907854160712356,0.901240798778114,Gen Bus 1-P-L
12,1.0,0.9339620599879124,0.9205403395991648,0.9363301699727088,0.9076132787024348,0.9062234342903178,0.8912648818733775,0.907854160712356,0.901240798778114,Gen Bus 1-P-L
13,1.0,0.9339620599879124,0.9205403395991648,0.9363301699727088,0.9076132787024346,0.9062234342903178,0.8912648818733775,0.907854160712356,0.901240798778114,Gen Bus 1-P-L
14,1.0,0.9339620599879124,0.9205403395991648,0.9363301699727088,0.9076132787024344,0.9062234342903178,0.8912648818733775,0.907854160712356,0.901240798778114,Gen Bus 1-P-L
15,1.0,0.9339620599879124,0.9205403395991648,0.9363301699727088,0.9076132787024344,0.9062234342903178,0.8912648818733775,0.907854160712356,0.901240798778114,Gen Bus 1-P-L
16,1.0,0.9339620599879124,0.9205403395991648,0.9363301699727088,0.9076132787024342,0.9062234342903178,0.8912648818733775,0.907854160712356,0.901240798778114,Gen Bus 1-P-L
17,1.0,0.9339620599879124,0.9205403395991648,0.9363301699727088,0.907613278702434,0.9062234342903178,0.8912648818733775,0.907854160712356,0.901240798778114,Gen Bus 1-P-L
18,1.0,0.9339620599879124,0.9205403395991648,0.9363301699727088,0.907613278702434,0.9062234342903178,0.8912648818733775,0.907854160712356,0.901240798778114,Gen Bus 1-P-L
19,1.0,0.9339620599879124,0.9205403395991648,0.9363301699727088,0.907613278702434,0.9062234342903178,0.8912648818733775,0.907854160712356,0.901240798778114,Gen Bus 1-P-L
20,1.0,0.9339620599879124,0.9205403395991648,0.9363301699727088,0.9076132787024338,0.9062234342903178,0.8912648818733775,0.907854160712356,0.901240798778114,Gen Bus 1-P-L
21,1.0,0.9339620599879124,0.9205403395991648,0.9363301699727088,0.9076132787024336,0.9062234342903178,0.8912648818733775,0.907854160712356,0.901240798778114,Gen Bus 1-P-L
22,1.0,0.9339620599879124,0.9205403395991648,0.9363301699727088,0.9076132787024336,0.9062234342903178,0.8912648818733775,0.907854160712356,0.901240798778114,Gen Bus 1-P-L
23,1.0,0.9339620599879124,0.9205403395991648,0.9363301699727088,0.9076132787024336,0.9062234342903178,0.8912648818733775,0.907854160712356,0.901240798778114,Gen Bus 1-P-L
24,1.0,0.9339620599879124,0.9205403395991648,0.9363301699727088,0.9076132787024334,0.9062234342903178,0.8912648818733775,0.907854160712356,0.901240798778114,Gen Bus 1-P-L
25,1.0,0.9339620599879124,0.9205403395991648,0.9363301699727088,0.9076132787024332,0.9062234342903178,0.8912648818733775,0.907854160712356,0.901240798778114,Gen Bus 1-P-L
26,1.0,0.9339620599879124,0.9205403395991648,0.9363301699727088,0.9076132787024332,0.9062234342903178,0.8912648818733775,0.907854160712356,0.901240798778114,Gen Bus 1-P-L
27,1.0,0.9339620599879124,0.9205403395991648,0.9363301699727088,0.907613278702433,0.9062234342903178,0.8912648818733775,0.907854160712356,0.901240798778114,Gen Bus 1-P-L
28,1.0,0.9339620599879124,0.9205403395991648,0.9363301699727088,0.9076132787024328,0.9062234342903178,0.8912648818733775,0.907854160712356,0.901240798778114,Gen Bus 1-P-L
29,1.0,0.9339620599879124,0.9205403395991648,0.9363301699727088,0.9076132787024328,0.9062234342903178,0.8912648818733775,0.907854160712356,0.901240798778114,Gen Bus 1-P-L
30,1.0,0.9339620599879124,0.9205403395991648,0.9363301699727088,0.9076132787024328,0.9062234342903178,0.8912648818733775,0.907854160712356,0.901240798778114,Gen Bus 1-P-L
31,1.0,0.9339620599879124,0.9205403395991648,0.9363301699727088,0.9076132787024326,0.9062234342903178,0.8912648818733775,0.907854160712356,0.901240798778114,Gen Bus 1-P-L
32,1.0,0.9339620599879124,0.9205403395991648,0.9363301699727088,0.9076132787024324,0.9062234342903178,0.8912648818733775,0.907854160712356,0.901240798778114,Gen Bus 1-P-L
33,1.0,0.9339620599879124,0.9205403395991648,0.9363301699727088,0.9076132787024324,0.9062234342903178,0.8912648818733775,0.907854160712356,0.901240798778114,Gen Bus 1-P-L
34,1.0,0.9339620599879124,0.9205403395991648,0.9363301699727088,0.9076132787024322,0.9062234342903178,0.8912648818733775,0.907854160712356,0.901240798778114,Gen Bus 1-P-L
35,1.0,0.9339620599879124,0.9205403395991648,0.9363301699727088,0.907613278702432,0.9062234342903178,0.8912648818733775,0.907854160712356,0.901240798778114,Gen Bus 1-P-L
36,1.0,0.9339620599879124,0.9205403395991648,0.9363301699727088,0.907613278702432,0.9062234342903178,0.8912648818733775,0.907854160712356,0.901240798778114,Gen Bus 1-P-L
37,1.0,0.9339620599879124,0.9205403395991648,0.9363301699727088,0.907613278702432,0.9062234342903178,0.8912648818733775,0.907854160712356,0.901240798778114,Gen Bus 1-P-L
38,1.0,0.9339620599879124,0.9205403395991648,0.9363301699727088,0.9076132787024318,0.9062234342903178,0.8912648818733775,0.907854160712356,0.901240798778114,Gen Bus 1-P-L
39,1.0,0.9339620599879124,0.9205403395991648,0.9363301699727088,0.9076132787024316,0.9062234342903178,0.8912648818733775,0.907854160712356,0.901240798778114,Gen Bus 1-P-L
40,1.0,0.9339620599879124,0.9205403395991648,0.9363301699727088,0.9076132787024316,0.9062234342903178,0.8912648818733775,0.907854160712356,0.901240798778114,Gen Bus 1-P-L
41,1.0,0.9339620599879124,0.9205403395991648,0.9363301699727088,0.9076132787024316,0.9062234342903178,0.8912648818733775,0.907854160712356,0.901240798778114,Gen Bus 1-P-L
42,1.0,0.9339620599879124,0.9205403395991648,0.9363301699727088,0.9076132787024314,0.9062234342903178,0.8912648818733775,0.907854160712356,0.901240798778114,Gen Bus 1-P-L
43,1.0,0.9339620599879124,0.9205403395991648,0.9363301699727088,0.9076132787024312,0.9062234342903178,0.8912648818733775,0.907854160712356,0.901240798778114,Gen Bus 1-P-L
44,1.0,0.9339620599879124,0.9205403395991648,0.9363301699727088,0.9076132787024312,0.9062234342903178,0.8912648818733775,0.907854160712356,0.901240798778114,Gen Bus 1-P-L
45,1.0,0.9339620599879124,0.9205403395991648,0.9363301699727088,0.907613278702431,0.9062234342903178,0.8912648818733775,0.907854160712356,0.901240798778114,Gen Bus 1-P-L
46,1.0,0.9339620599879124,0.9205403395991648,0.9363301699727088,0.9076132787024308,0.9062234342903178,0.8912648818733775,0.907854160712356,0.901240798778114,Gen Bus 1-P-L
47,1.0,0.9339620599879124,0.9205403395991648,0.9363301699727088,0.9076132787024308,0.9062234342903178,0.8912648818733775,0.907854160712356,0.901240798778114,Gen Bus 1-P-L
48,1.0,0.9339620599879124,0.9205403395991648,0.9363301699727088,0.9076132787024308,0.9062234342903178,0.8912648818733775,0.907854160712356,0.901240798778114,Gen Bus 1-P-L
49,1.0,0.9339620599879124,0.9205403395991648,0.9363301699727088,0.9076132787024306,0.9062234342903178,0.8912648818733775,0.907854160712356,0.901240798778114,Gen Bus 1-P-L
50,1.0,0.9339620599879124,0.9205403395991648,0.9363301699727088,0.9076132787024304,0.9062234342903178,0.8912648818733775,0.907854160712356,0.901240798778114,Gen Bus 1-P-L
51,1.0,0.9339620599879124,0.9205403395991648,0.9363301699727088,0.9076132787024304,0.9062234342903178,0.8912648818733775,0.907854160712356,0.901240798778114,Gen Bus 1-P-L
52,1.0,0.9339620599879124,0.9205403395991648,0.9363301699727088,0.9076132787024302,0.9062234342903178,0.8912648818733775,0.907854160712356,0.901240798778114,Gen Bus 1-P-L
53,1.0,0.9339620599879124,0.9205403395991648,0.9363301699727088,0.90761327870243,0.9062234342903178,0.8912648818733775,0.907854160712356,0.901240798778114,Gen Bus 1-P-L
54,1.0,0.9339620599879124,0.9205403395991648,0.9363301699727088,0.90761327870243,0.9062234342903178,0.8912648818733775,0.907854160712356,0.901240798778114,Gen Bus 1-P-L
55,1.0,0.9339620599879124,0.9205403395991648,0.9363301699727088,0.90761327870243,0.9062234342903178,0.8912648818733775,0.907854160712356,0.901240798778114,Gen Bus 1-P-L
56,1.0,0.9339620599879124,0.9205403395991648,0.9363301699727088,0.9076132787024298,0.9062234342903178,0.8912648818733775,0.907854160712356,0.901240798778114,Gen Bus 1-P-L
57,1.0,0.9339620599879124,0.9205403395991648,0.9363301699727088,0.9076132787024296,0.9062234342903178,0.8912648818733775,0.907854160712356,0.901240798778114,Gen Bus 1-P-L
58,1.0,0.9339620599879124,0.9205403395991648,0.9363301699727088,0.9076132787024296,0.9062234342903178,0.8912648818733775,0.907854160712356,0.901240798778114,Gen Bus 1-P-L
59,1.0,0.9339620599879124,0.9205403395991648,0.9363301699727088,0.9076132787024296,0.9062234342903178,0.8912648818733775,0.907854160712356,0.901240798778114,Gen Bus 1-P-L
60,1.0,0.9339620599879124,0.9205403395991648,0.9363301699727088,0.9076132787024294,0.9062234342903178,0.8912648818733775,0.907854160712356,0.901240798778114,Gen Bus 1-P-L
61,1.0,0.9339620599879124,0.9205403395991648,0.9363301699727088,0.9076132787024292,0.9062234342903178,0.8912648818733775,0.907854160712356,0.901240798778114,Gen Bus 1-P-L
62,1.0,0.9339620599879124,0.9205403395991648,0.9363301699727088,0.9076132787024292,0.9062234342903178,0.8912648818733775,0.907854160712356,0.901240798778114,Gen Bus 1-P-L
63,1.0,0.9339620599879124,0.9205403395991648,0.9363301699727088,0.907613278702429,0.9062234342903178,0.8912648818733775,0.907854160712356,0.901240798778114,Gen Bus 1-P-L
64,1.0,0.9339620599879124,0.9205403395991648,0.9363301699727088,0.9076132787024288,0.9062234342903178,0.8912648818733775,0.907854160712356,0.901240798778114,Gen Bus 1-P-L
65,1.0,0.9339620599879124,0.9205403395991648,0.9363301699727088,0.9076132787024288,0.9062234342903178,0.8912648818733775,0.907854160712356,0.901240798778114,Gen Bus 1-P-L
66,1.0,0.9339620599879124,0.9205403395991648,0.9363301699727088,0.9076132787024288,0.9062234342903178,0.8912648818733775,0.907854160712356,0.901240798778114,Gen Bus 1-P-L
67,1.0,0.9339620599879124,0.9205403395991648,0.9363301699727088,0.9076132787024286,0.9062234342903178,0.8912648818733775,0.907854160712356,0.901240798778114,Gen Bus 1-P-L
68,1.0,0.9339620599879124,0.9205403395991648,0.9363301699727088,0.9076132787024284,0.9062234342903178,0.8912648818733775,0.907854160712356,0.901240798778114,Gen Bus 1-P-L
69,1.0,0.9339620599879124,0.9205403395991648,0.9363301699727088,0.9076132787024284,0.9062234342903178,0.8912648818733775,0.907854160712356,0.901240798778114,Gen Bus 1-P-L
70,1.0,0.9339620599879124,0.9205403395991648,0.9363301699727088,0.9076132787024282,0.9062234342903178,0.8912648818733775,0.907854160712356,0.901240798778114,Gen Bus 1-P-L
71,1.0,0.9339620599879124,0.9205403395991648,0.9363301699727088,0.907613278702428,0.9062234342903178,0.8912648818733775,0.907854160712356,0.901240798778114,Gen Bus 1-P-L
72,1.0,0.9339620599879124,0.9205403395991648,0.9363301699727088,0.907613278702428,0.9062234342903178,0.8912648818733775,0.907854160712356,0.901240798778114,Gen Bus 1-P-L
73,1.0,0.9339620599879124,0.9205403395991648,0.9363301699727088,0.907613278702428,0.9062234342903178,0.8912648818733775,0.907854160712356,0.901240798778114,Gen Bus 1-P-L
74,1.0,0.9339620599879124,0.9205403395991648,0.9363301699727088,0.9076132787024278,0.9062234342903178,0.8912648818733775,0.907854160712356,0.901240798778114,Gen Bus 1-P-L
75,1.0,0.9339620599879124,0.9205403395991648,0.9363301699727088,0.9076132787024276,0.9062234342903178,0.8912648818733775,0.907854160712356,0.901240798778114,Gen Bus 1-P-L
76,1.0,0.9339620599879124,0.9205403395991648,0.9363301699727088,0.9076132787024276,0.9062234342903178,0.8912648818733775,0.907854160712356,0.901240798778114,Gen Bus 1-P-L
77,1.0,0.9339620599879124,0.9205403395991648,0.9363301699727088,0.9076132787024276,0.9062234342903178,0.8912648818733775,0.907854160712356,0.901240798778114,Gen Bus 1-P-L
78,1.0,0.9339620599879124,0.9205403395991648,0.9363301699727088,0.9076132787024274,0.9062234342903178,0.8912648818733775,0.907854160712356,0.901240798778114,Gen Bus 1-P-L
79,1.0,0.9339620599879124,0.9205403395991648,0.9363301699727088,0.9076132787024273,0.9062234342903178,0.8912648818733775,0.907854160712356,0.901240798778114,Gen Bus 1-P-L
0,1.0,0.9207798225577852,0.9142986073672096,0.9324406272832554,0.9024577037181728,0.8998922404027093,0.8836333573859556,0.8991467063256592,0.8949166361595914,Gen Bus 2-P-L
1,1.0,0.921992900651763,0.9148939587952476,0.9328148078947298,0.9029520842827649,0.9004961709422928,0.8843569666033774,0.8999667505224147,0.8955199735580225,Gen Bus 2-P-L
2,1.0,0.9211622848783309,0.9144867159798584,0.93255891323444,0.9026139583206682,0.9000830607460734,0.8838619109728364,0.8994056138403205,0.8951072703549549,Gen Bus 2-P-L
3,1.0,0.921524071612319,0.9146643140054646,0.9326705402840488,0.9027614409326126,0.9002632180897013,0.8840777611757195,0.8996502195672912,0.8952872508940759,Gen Bus 2-P-L
4,1.0,0.9207462228636724,0.914282064225436,0.9324302221097684,0.9024439598385606,0.8998754587321474,0.8836132607829138,0.8991239452931242,0.894899870805696,Gen Bus 2-P-L
5,1.0,0.9193509419670128,0.9135926113164976,0.9319962169450808,0.9018708709080212,0.8991760581729571,0.8827761979150457,0.8981765461153357,0.8942011428362879,Gen Bus 2-P-L
6,1.0,0.9223853593965436,0.9150857571514134,0.9329352355320922,0.9031112556597508,0.9006907310664459,0.8845902443034723,0.9002313279879726,0.8957143400304783,Gen Bus 2-P-L
7,1.0,0.920873011357792,0.914344474945894,0.9324694745522024,0.9024958082606956,0.8999387692877894,0.8836890802157904,0.899209820803933,0.8949631197596619,Gen Bus 2-P-L
8,1.0,0.9194718081285018,0.9136525240263011,0.9320339587945868,0.9019206944126548,0.8992368358430933,0.8828489009343894,0.8982587834295129,0.8942618626155249,Gen Bus 2-P-L
9,1.0,0.9209185770662616,0.9143668944549505,0.9324835735874242,0.9025144323328324,0.8999615120141966,0.8837163184111143,0.8992406742195878,0.894985840326941,Gen Bus 2-P-L
10,1.0,0.922592052750801,0.9151866080603632,0.9329985347124926,0.9031949310326572,0.9007930337551392,0.8847129378636475,0.9003705260729238,0.895816540369105,Gen Bus 2-P-L
11,1.0,0.9213470581737058,0.9145774613194452,0.9326159561754332,0.90268932095913,0.9001751139011863,0.883972193406902,0.8995305772344881,0.8951992333003567,Gen Bus 2-P-L
12,1.0,0.9192900922141586,0.9135624350305586,0.931977205549896,0.9018457746568456,0.8991454461941784,0.8827395821238304,0.8981351319824039,0.8941705599768389,Gen Bus 2-P-L
13,1.0,0.9181656494789646,0.9130032113572774,0.9316246591853462,0.901380502550558,0.8985781437558417,0.8820613319111296,0.8973684129957404,0.893603792646097,Gen Bus 2-P-L
14,1.0,0.9196970215661568,0.9137640664163148,0.932104210998396,0.902013441896238,0.8993499883076553,0.8829842740639947,0.8984119339254725,0.8943749070272005,Gen Bus 2-P-L
15,1.0,0.921380445204244,0.9145938489885442,0.9326262561894296,0.9027029295499452,0.9001917377240576,0.8839921110972233,0.8995531488084435,0.8952158408033954,Gen Bus 2-P-L
16,1.0,0.9200256269182362,0.9139265937268316,0.9322065427539024,0.9021485566672572,0.8995148610272444,0.8831815681780741,0.8986351944954208,0.8945396216532421,Gen Bus 2-P-L
17,1.0,0.918870678470317,0.9133541989429732,0.9318459796345606,0.9016725650742494,0.8989342028558768,0.8824869563437213,0.8978494634508408,0.8939595168863501,Gen Bus 2-P-L
18,1.0,0.9202603521525164,0.914042525477108,0.9322795131599236,0.902244915345186,0.8996324653272683,0.883322331017601,0.8987945256762196,0.8946571127029201,Gen Bus 2-P-L
19,1.0,0.9220233982040664,0.9149088776185296,0.9328241773322922,0.9029644669997996,0.9005113046229443,0.8843751090065403,0.899987323413006,0.8955350922219372,Gen Bus 2-P-L
20,1.0,0.9210792224216476,0.9144458943263823,0.932533248439924,0.9025800531351548,0.9000416506998021,0.8838123061429666,0.8993494128889792,0.895065900801669,Gen Bus 2-P-L
21,1.0,0.9204355805256184,0.914128982522458,0.9323339185736356,0.9023167649159938,0.8997201694489593,0.883427323418647,0.8989133909144512,0.8947447321014323,Gen Bus 2-P-L
22,1.0,0.9197024353071824,0.9137667461827148,0.932105898563737,0.902015669939461,0.8993527067513594,0.8829875266511887,0.8984156140395174,0.894377622870499,Gen Bus 2-P-L
23,1.0,0.9192528824556592,0.9135439777553748,0.9319655766278008,0.9018304240485028,0.8991267224158095,0.882717186992074,0.8981098032055165,0.8941518539965718,Gen Bus 2-P-L
24,1.0,0.9208260416864316,0.9143213591779484,0.9324549368632415,0.9024766051399322,0.8999153202501733,0.8836609971864033,0.8991780118441448,0.8949396935525729,Gen Bus 2-P-L
25,1.0,0.9200448365875216,0.9139360865705404,0.9322125185307604,0.9021564474227468,0.899524490838339,0.8831930932693592,0.898648238562861,0.8945492422062502,Gen Bus 2-P-L
26,1.0,0.9201738645512322,0.9139998247397416,0.9322526385142876,0.9022094257940498,0.8995891485886064,0.8832704812392669,0.898735832171697,0.8946138377245463,Gen Bus 2-P-L
27,1.0,0.9204705358481382,0.9141462202163944,0.9323447645325148,0.9023310890909472,0.899737655758683,0.8834482584536227,0.8989370945028692,0.8947622014917251,Gen Bus 2-P-L
28,1.0,0.9206641351775152,0.9142416356284052,0.9324047919241036,0.9024103707205132,0.8998344471799895,0.8835641504718198,0.8990683269766206,0.8948588990923442,Gen Bus 2-P-L
29,1.0,0.9220644007280344,0.91492893146734,0.9328367711519884,0.9029811113580298,0.9005316472729001,0.8843994967367489,0.9000149792917761,0.8955554146742359,Gen Bus 2-P-L
30,1.0,0.9179187280373424,0.9128800082991618,0.931546932059308,0.9012779502200198,0.8984531596959473,0.8819119834596781,0.8971996875043118,0.8934789253632348,Gen Bus 2-P-L
31,1.0,0.9185533136529256,0.9131963496798474,0.9317464662785768,0.9015412335047348,0.8987740732074762,0.8822955125685832,0.8976330516905418,0.8937995382398487,Gen Bus 2-P-L
32,1.0,0.9214251590111358,0.9146157918280592,0.932640047101826,0.9027211507065817,0.9002139967583016,0.8840187814586922,0.8995833739558275,0.8952380779717002,Gen Bus 2-P-L
33,1.0,0.9214188867702388,0.914612714098488,0.9326381128164356,0.902718595022084,0.9002108746796692,0.8840150405804729,0.8995791343907976,0.8952349589609743,Gen Bus 2-P-L
34,1.0,0.9196314424571632,0.9137315995310692,0.9320837643732012,0.9019864472139482,0.8993170528099494,0.8829448682336813,0.8983673499730325,0.894342003017812,Gen Bus 2-P-L
35,1.0,0.918184620103094,0.9130126709612444,0.9316306262775494,0.9013883758759468,0.8985877400888314,0.8820728001124598,0.8973813706494134,0.8936133799967404,Gen Bus 2-P-L
36,1.0,0.9177777526344544,0.91280960382822,0.9315025057381808,0.901219339021236,0.8983817372818345,0.8818266504842266,0.8971032995708089,0.8934075695080335,Gen Bus 2-P-L
37,1.0,0.9215989947279306,0.9147010513120468,0.9326936249719462,0.902791943611121,0.9003004846994513,0.8841224194227911,0.899700838050319,0.8953244807997904,Gen Bus 2-P-L
38,1.0,0.9208266369737136,0.9143216521816288,0.9324551211408196,0.9024768485533912,0.8999156174783753,0.8836613531454087,0.8991784150202753,0.894939990491445,Gen Bus 2-P-L
39,1.0,0.9199321297731616,0.913880377266536,0.93217744746467,0.902110138507899,0.899467977697774,0.8831254601322832,0.8985716949201223,0.894492783358903,Gen Bus 2-P-L
40,1.0,0.9194279865057484,0.9136308059757186,0.9320202781560524,0.9019026341376456,0.899214804260281,0.8828225456668728,0.8982289708657324,0.894239852029687,Gen Bus 2-P-L
41,1.0,0.9208253806163186,0.914321033797684,0.932454732223272,0.9024763348297692,0.8999149901786613,0.8836606018941536,0.8991775641165802,0.8949393638023049,Gen Bus 2-P-L
42,1.0,0.920383633824808,0.9141033601633746,0.932317796168648,0.9022954725769882,0.8996941775285378,0.8833962063773602,0.8988781602588659,0.894718765313426,Gen Bus 2-P-L
43,1.0,0.9212860826150456,0.9145475247795304,0.932597139326336,0.9026644602748832,0.9001447459430062,0.8839358097655159,0.8994893476520793,0.895168895131901,Gen Bus 2-P-L
44,1.0,0.922010484399206,0.9149025607274652,0.932820210191642,0.9029592239765688,0.9005048967583118,0.8843674271367674,0.8999786123469325,0.8955286907165602,Gen Bus 2-P-L
45,1.0,0.920672026607368,0.914245522930964,0.9324072372013796,0.9024136004799264,0.8998383905369811,0.8835688723973717,0.8990736744523169,0.8948628386209763,Gen Bus 2-P-L
46,1.0,0.9202423577013898,0.9140336427663224,0.9322739228517112,0.9022375329063732,0.8996234544785506,0.8833115448031369,0.8987823153783076,0.8946481105458323,Gen Bus 2-P-L
47,1.0,0.9190307365022594,0.9134337165448296,0.9318960970779891,0.9017387133233438,0.899014868956059,0.8825834150475362,0.8979585257956199,0.8940401066613763,Gen Bus 2-P-L
48,1.0,0.9206835848557042,0.914251216219406,0.9324108184791128,0.9024183307060152,0.899844165921203,0.8835757881180234,0.8990815064252681,0.894868608397381,Gen Bus 2-P-L
49,1.0,0.9211090919015736,0.9144605759152022,0.9325424791272604,0.9025922474458904,0.9000565439105528,0.8838301462229683,0.8993696247011549,0.8950807794552631,Gen Bus 2-P-L
50,1.0,0.9200908741759132,0.9139588332670574,0.9322268371176098,0.902175354759984,0.89954756572519,0.883220710347784,0.8986794964574321,0.8945722948979474,Gen Bus 2-P-L
51,1.0,0.9212016535168812,0.9145060578724852,0.9325710726975596,0.9026300223514622,0.9001026814117304,0.8838854156633237,0.8994322456175581,0.8951268718155115,Gen Bus 2-P-L
52,1.0,0.9195831978685652,0.9137077079198572,0.9320687172219458,0.9019665816641464,0.8992928163393562,0.8829158717200329,0.8983345449063465,0.894317789699196,Gen Bus 2-P-L
53,1.0,0.9195546328840766,0.9136935593403211,0.9320598059347792,0.901954816992318,0.8992784635271379,0.8828987005439303,0.8983151190700865,0.894303450589769,Gen Bus 2-P-L
54,1.0,0.9195691783188444,0.9137007641168556,0.932064343799379,0.9019608078589116,0.8992857723042612,0.8829074444466993,0.8983250110262123,0.894310752389843,Gen Bus 2-P-L
55,1.0,0.9212131050244424,0.914511683282539,0.93257460905705,0.9026346943364691,0.9001083878983999,0.8838922519297898,0.8994399915796263,0.8951325727142629,Gen Bus 2-P-L
56,1.0,0.9207186010811106,0.914268462245714,0.932421666536969,0.90243265919153,0.8998616606254104,0.8835967375184737,0.899105231907187,0.8948860861082423,Gen Bus 2-P-L
57,1.0,0.9212627912255316,0.9145360871479647,0.9325899497484312,0.9026549616355238,0.9001331434761688,0.8839219094294022,0.8994735965784934,0.8951573040388027,Gen Bus 2-P-L
58,1.0,0.9195866502558993,0.9137094177941784,0.93206979414327,0.9019680034239757,0.8992945508950893,0.8829179469052633,0.8983368926084566,0.8943195225985372,Gen Bus 2-P-L
59,1.0,0.9215065280488056,0.9146557097306568,0.9326651332968638,0.9027542966232884,0.9002544898409885,0.884067302140705,0.8996383651763755,0.8952785312353081,Gen Bus 2-P-L
60,1.0,0.9202852182175592,0.9140547989443408,0.932287237239862,0.9022551156896668,0.8996449158423682,0.88333723486219,0.8988113975894312,0.8946695512046179,Gen Bus 2-P-L
61,1.0,0.920136919297914,0.9139815784553886,0.932241153999489,0.902194260214945,0.8995706390678251,0.8832483266156571,0.8987107547899387,0.894595346031362,Gen Bus 2-P-L
62,1.0,0.9209723208226338,0.9143933310462956,0.9325001978817083,0.9025363926163004,0.8999883297185307,0.8837484384114117,0.8992770591310034,0.8950126318810576,Gen Bus 2-P-L
63,1.0,0.922808236984535,0.9152919692451388,0.9330646470634592,0.903282333876601,0.9008999113477888,0.884841142465135,0.9005160079917043,0.8959233106402381,Gen Bus 2-P-L
64,1.0,0.9198284457226502,0.91382910021479,0.9321451626856688,0.9020675106351808,0.8994159606873214,0.8830632132870275,0.898501254342675,0.8944408162406736,Gen Bus 2-P-L
65,1.0,0.9215999826834728,0.9147015356434436,0.9326939292981036,0.9027923457357764,0.900300976008742,0.8841230081999706,0.8997015054326657,0.8953249716248852,Gen Bus 2-P-L
66,1.0,0.9207232571566814,0.91427075520199,0.932423108813689,0.9024345642163518,0.8998639866441821,0.8835995229046278,0.8991083864553068,0.8948884098669574,Gen Bus 2-P-L
67,1.0,0.9195764932444545,0.9137043872174806,0.9320666257491574,0.9019638204914776,0.8992894477036211,0.8829118415729796,0.8983299855349332,0.8943144242800549,Gen Bus 2-P-L
68,1.0,0.9194128292234632,0.9136232929228568,0.9320155453763412,0.9018963863105972,0.8992071827423241,0.8828134286450809,0.8982186581495085,0.8942322377722108,Gen Bus 2-P-L
69,1.0,0.923957957265289,0.9158502044400734,0.9334146209248424,0.9037451643050116,0.901466175838,0.8855208265086789,0.9012878370634568,0.8964889995201354,Gen Bus 2-P-L
70,1.0,0.9203632274548588,0.914093293023568,0.9323114613376192,0.9022871065004636,0.8996839651814734,0.8833839807112561,0.8988643188588644,0.894708562835477,Gen Bus 2-P-L
71,1.0,0.9192431781304058,0.9135391635378536,0.9319625433729818,0.9018264200781292,0.8991218386846124,0.8827113457687918,0.898103196954812,0.8941469749060886,Gen Bus 2-P-L
72,1.0,0.9189437788455642,0.9133905231760536,0.9318688747479138,0.901702782997379,0.8989710517532218,0.8825310179236304,0.8978992803078358,0.8939963309393698,Gen Bus 2-P-L
73,1.0,0.9207310570457096,0.9142745962566596,0.9324255248315516,0.902437755411519,0.8998678830833158,0.8836041888789171,0.8991136708672394,0.8948923025197627,Gen Bus 2-P-L
74,1.0,0.9214041359815948,0.9146054756308274,0.9326335635409738,0.9027125842969096,0.9002035319071078,0.8840062425408984,0.8995691636098245,0.895227623402512,Gen Bus 2-P-L
75,1.0,0.918143856771292,0.9129923434927036,0.9316178036174162,0.9013714569912245,0.8985671188042064,0.8820481566283561,0.8973535268195023,0.8935927780111607,Gen Bus 2-P-L
76,1.0,0.9196999036627204,0.9137654930429996,0.9321051094084084,0.902014628040091,0.8993514355249624,0.8829860056415697,0.8984138931032858,0.8943763528601768,Gen Bus 2-P-L
77,1.0,0.920477386608934,0.9141495982127787,0.932346889916752,0.9023338960949704,0.899741082474347,0.8834523610713801,0.8989417397628425,0.8947656248906337,Gen Bus 2-P-L
78,1.0,0.9223626134725486,0.9150746519857756,0.932928264356437,0.9031020409383298,0.9006794660214507,0.8845767353005979,0.9002160035663489,0.8957030862334227,Gen Bus 2-P-L
79,1.0,0.9220793149539256,0.9149362247548082,0.9328413511788008,0.9029871645327132,0.9005390455903208,0.8844083664069056,0.9000250378502437,0.8955628056425926,Gen Bus 2-P-L
0,1.0,0.9298409793344988,0.9123542932595424,0.933771137979628,0.9034458112149352,0.9005062585104234,0.8861838863122117,0.9036355368392588,0.8978059576473876,Gen Bus 3-P-L
1,1.0,0.9295266219681376,0.9117392996763448,0.9335750955126212,0.903127964511391,0.900072664454377,0.8857974125586578,0.9033137132911444,0.8975431994917382,Gen Bus 3-P-L
2,1.0,0.9295881684498284,0.91185960967609,0.933613486199522,0.9031901936164972,0.9001575299960897,0.8858730671069754,0.9033767218255676,0.8975946512439749,Gen Bus 3-P-L
