Ts,Bus1,Bus2,Bus3,Bus4,Bus5,Bus6,Bus7,Bus8,Bus9,Event
40,1.0,0.9339620599879124,0.9205403395991648,0.9363301699727088,0.9076132787024316,0.9062234342903178,0.8912648818733775,0.907854160712356,0.901240798778114,Gen Bus 1-P-H
41,1.0,0.9339620599879124,0.9205403395991648,0.9363301699727088,0.9076132787024316,0.9062234342903178,0.8912648818733775,0.907854160712356,0.901240798778114,Gen Bus 1-P-H
42,1.0,0.9339620599879124,0.9205403395991648,0.9363301699727088,0.9076132787024314,0.9062234342903178,0.8912648818733775,0.907854160712356,0.901240798778114,Gen Bus 1-P-H
43,1.0,0.9339620599879124,0.9205403395991648,0.9363301699727088,0.9076132787024312,0.9062234342903178,0.8912648818733775,0.907854160712356,0.901240798778114,Gen Bus 1-P-H
44,1.0,0.9339620599879124,0.9205403395991648,0.9363301699727088,0.9076132787024312,0.9062234342903178,0.8912648818733775,0.907854160712356,0.901240798778114,Gen Bus 1-P-H
45,1.0,0.9339620599879124,0.9205403395991648,0.9363301699727088,0.907613278702431,0.9062234342903178,0.8912648818733775,0.907854160712356,0.901240798778114,Gen Bus 1-P-H
46,1.0,0.9339620599879124,0.9205403395991648,0.9363301699727088,0.9076132787024308,0.9062234342903178,0.8912648818733775,0.907854160712356,0.901240798778114,Gen Bus 1-P-H
47,1.0,0.9339620599879124,0.9205403395991648,0.9363301699727088,0.9076132787024308,0.9062234342903178,0.8912648818733775,0.907854160712356,0.901240798778114,Gen Bus 1-P-H
48,1.0,0.9339620599879124,0.9205403395991648,0.9363301699727088,0.9076132787024308,0.9062234342903178,0.8912648818733775,0.907854160712356,0.901240798778114,Gen Bus 1-P-H
49,1.0,0.9339620599879124,0.9205403395991648,0.9363301699727088,0.9076132787024306,0.9062234342903178,0.8912648818733775,0.907854160712356,0.901240798778114,Gen Bus 1-P-H
50,1.0,0.9339620599879124,0.9205403395991648,0.9363301699727088,0.9076132787024304,0.9062234342903178,0.8912648818733775,0.907854160712356,0.901240798778114,Gen Bus 1-P-H
51,1.0,0.9339620599879124,0.9205403395991648,0.9363301699727088,0.9076132787024304,0.9062234342903178,0.8912648818733775,0.907854160712356,0.901240798778114,Gen Bus 1-P-H
52,1.0,0.9339620599879124,0.9205403395991648,0.9363301699727088,0.9076132787024302,0.9062234342903178,0.8912648818733775,0.907854160712356,0.901240798778114,Gen Bus 1-P-H
53,1.0,0.9339620599879124,0.9205403395991648,0.9363301699727088,0.90761327870243,0.9062234342903178,0.8912648818733775,0.907854160712356,0.901240798778114,Gen Bus 1-P-H
54,1.0,0.9339620599879124,0.9205403395991648,0.9363301699727088,0.90761327870243,0.9062234342903178,0.8912648818733775,0.907854160712356,0.901240798778114,Gen Bus 1-P-H
55,1.0,0.9339620599879124,0.9205403395991648,0.9363301699727088,0.90761327870243,0.9062234342903178,0.8912648818733775,0.907854160712356,0.901240798778114,Gen Bus 1-P-H
56,1.0,0.9339620599879124,0.9205403395991648,0.9363301699727088,0.9076132787024298,0.9062234342903178,0.8912648818733775,0.907854160712356,0.901240798778114,Gen Bus 1-P-H
57,1.0,0.9339620599879124,0.9205403395991648,0.9363301699727088,0.9076132787024296,0.9062234342903178,0.8912648818733775,0.907854160712356,0.901240798778114,Gen Bus 1-P-H
58,1.0,0.9339620599879124,0.9205403395991648,0.9363301699727088,0.9076132787024296,0.9062234342903178,0.8912648818733775,0.907854160712356,0.901240798778114,Gen Bus 1-P-H
59,1.0,0.9339620599879124,0.9205403395991648,0.9363301699727088,0.9076132787024296,0.9062234342903178,0.8912648818733775,0.907854160712356,0.901240798778114,Gen Bus 1-P-H
60,1.0,0.9339620599879124,0.9205403395991648,0.9363301699727088,0.9076132787024294,0.9062234342903178,0.8912648818733775,0.907854160712356,0.901240798778114,Gen Bus 1-P-H
61,1.0,0.9339620599879124,0.9205403395991648,0.9363301699727088,0.9076132787024292,0.9062234342903178,0.8912648818733775,0.907854160712356,0.901240798778114,Gen Bus 1-P-H
62,1.0,0.9339620599879124,0.9205403395991648,0.9363301699727088,0.9076132787024292,0.9062234342903178,0.8912648818733775,0.907854160712356,0.901240798778114,Gen Bus 1-P-H
63,1.0,0.9339620599879124,0.9205403395991648,0.9363301699727088,0.907613278702429,0.9062234342903178,0.8912648818733775,0.907854160712356,0.901240798778114,Gen Bus 1-P-H
64,1.0,0.9339620599879124,0.9205403395991648,0.9363301699727088,0.9076132787024288,0.9062234342903178,0.8912648818733775,0.907854160712356,0.901240798778114,Gen Bus 1-P-H
65,1.0,0.9339620599879124,0.9205403395991648,0.9363301699727088,0.9076132787024288,0.9062234342903178,0.8912648818733775,0.907854160712356,0.901240798778114,Gen Bus 1-P-H
66,1.0,0.9339620599879124,0.9205403395991648,0.9363301699727088,0.9076132787024288,0.9062234342903178,0.8912648818733775,0.907854160712356,0.901240798778114,Gen Bus 1-P-H
67,1.0,0.9339620599879124,0.9205403395991648,0.9363301699727088,0.9076132787024286,0.9062234342903178,0.8912648818733775,0.907854160712356,0.901240798778114,Gen Bus 1-P-H
68,1.0,0.9339620599879124,0.9205403395991648,0.9363301699727088,0.9076132787024284,0.9062234342903178,0.8912648818733775,0.907854160712356,0.901240798778114,Gen Bus 1-P-H
69,1.0,0.9339620599879124,0.9205403395991648,0.9363301699727088,0.9076132787024284,0.9062234342903178,0.8912648818733775,0.907854160712356,0.901240798778114,Gen Bus 1-P-H
70,1.0,0.9339620599879124,0.9205403395991648,0.9363301699727088,0.9076132787024282,0.9062234342903178,0.8912648818733775,0.907854160712356,0.901240798778114,Gen Bus 1-P-H
71,1.0,0.9339620599879124,0.9205403395991648,0.9363301699727088,0.907613278702428,0.9062234342903178,0.8912648818733775,0.907854160712356,0.901240798778114,Gen Bus 1-P-H
72,1.0,0.9339620599879124,0.9205403395991648,0.9363301699727088,0.907613278702428,0.9062234342903178,0.8912648818733775,0.907854160712356,0.901240798778114,Gen Bus 1-P-H
73,1.0,0.9339620599879124,0.9205403395991648,0.9363301699727088,0.907613278702428,0.9062234342903178,0.8912648818733775,0.907854160712356,0.901240798778114,Gen Bus 1-P-H
74,1.0,0.9339620599879124,0.9205403395991648,0.9363301699727088,0.9076132787024278,0.9062234342903178,0.8912648818733775,0.907854160712356,0.901240798778114,Gen Bus 1-P-H
75,1.0,0.9339620599879124,0.9205403395991648,0.9363301699727088,0.9076132787024276,0.9062234342903178,0.8912648818733775,0.907854160712356,0.901240798778114,Gen Bus 1-P-H
76,1.0,0.9339620599879124,0.9205403395991648,0.9363301699727088,0.9076132787024276,0.9062234342903178,0.8912648818733775,0.907854160712356,0.901240798778114,Gen Bus 1-P-H
77,1.0,0.9339620599879124,0.9205403395991648,0.9363301699727088,0.9076132787024276,0.9062234342903178,0.8912648818733775,0.907854160712356,0.901240798778114,Gen Bus 1-P-H
78,1.0,0.9339620599879124,0.9205403395991648,0.9363301699727088,0.9076132787024274,0.9062234342903178,0.8912648818733775,0.907854160712356,0.901240798778114,Gen Bus 1-P-H
79,1.0,0.9339620599879124,0.9205403395991648,0.9363301699727088,0.9076132787024273,0.9062234342903178,0.8912648818733775,0.907854160712356,0.901240798778114,Gen Bus 1-P-H
0,1.0,0.946445511345072,0.9258381613989348,0.9395376364899796,0.91191246218781,0.9115963594023214,0.8978693664429297,0.9155511644266192,0.9066050000917404,Gen Bus 2-P-H
1,1.0,0.9439920874656704,0.9248593128037224,0.9389556921276552,0.9111268120646588,0.9106036912258982,0.8966346018944172,0.9140943268688956,0.9056142930594756,Gen Bus 2-P-H
2,1.0,0.9452195967878048,0.925353533553859,0.9392503317407184,0.911524149252522,0.91110489269034,0.8972569258166716,0.9148272356607188,0.9061145322051024,Gen Bus 2-P-H
3,1.0,0.9457912720556546,0.9255806737554878,0.9393851992367408,0.9117063186070296,0.9113352389827049,0.8975436841954212,0.9151658499715544,0.9063444176023546,Gen Bus 2-P-H
4,1.0,0.9459997094569194,0.9256629964095144,0.939433988951389,0.9117722690095328,0.9114187232824864,0.8976477372864473,0.9152888679294569,0.9064277317543712,Gen Bus 2-P-H
5,1.0,0.9446655803731436,0.9251315538215792,0.9391181888482316,0.911345843035959,0.9108797783729308,0.8969771437925936,0.9144974165846368,0.9058898567178236,Gen Bus 2-P-H
6,1.0,0.9443052563625328,0.924986224281242,0.9390315015803908,0.9112289654088428,0.9107323959130724,0.8967942072065174,0.9142820487458388,0.9057427556635022,Gen Bus 2-P-H
7,1.0,0.9467170142705712,0.9259442268107528,0.9396002833450544,0.9119972594457934,0.9117039207272372,0.8980037210860984,0.9157103579500104,0.9067123347886334,Gen Bus 2-P-H
8,1.0,0.9469258881157012,0.9260255042802564,0.9396482296174646,0.9120621907392512,0.9117863443049896,0.8981067577412403,0.9158325412056588,0.906794582626881,Gen Bus 2-P-H
9,1.0,0.9492166983651612,0.926897659839228,0.9401591288754932,0.9127560273581272,0.9126707871818224,0.8992172924705423,0.9171553035661524,0.9076770135854269,Gen Bus 2-P-H
10,1.0,0.9455369156584036,0.925479855484962,0.9393253816135084,0.9116254972320368,0.9112329978296844,0.8974163432806158,0.9150154082420804,0.9062423825487405,Gen Bus 2-P-H
11,1.0,0.9445480798098788,0.9250842443164315,0.9390899840978394,0.911307807561198,0.9108318006376483,0.8969175718852784,0.9144272593345948,0.9058419710896544,Gen Bus 2-P-H
12,1.0,0.9450337046840428,0.9252792526489814,0.9392061493589748,0.911464512411274,0.9110295630086226,0.8971632529883221,0.9147167500894344,0.9060393506111352,Gen Bus 2-P-H
13,1.0,0.9457552378919302,0.9255664149811296,0.9393767435940684,0.911694891567292,0.9113207789858856,0.8975256683415009,0.9151445586732956,0.9063299869050851,Gen Bus 2-P-H
14,1.0,0.9470237146044824,0.92606347373418,0.9396706100101092,0.912092509242578,0.911824849112516,0.8981549168226388,0.9158896789381256,0.9068330047056584,Gen Bus 2-P-H
15,1.0,0.9460927718163964,0.9256996649628476,0.9394557051742894,0.9118016320283198,0.9114559092033286,0.8976941067713792,0.915343714884641,0.906464841338536,Gen Bus 2-P-H
16,1.0,0.945309464654458,0.9253893703888024,0.9392716341502068,0.9115529101871156,0.9111412354550285,0.8973021364832723,0.9148805829064188,0.9061508030678476,Gen Bus 2-P-H
17,1.0,0.94484531476625,0.925203765782545,0.9391612118595164,0.9114038766578526,0.910953010186886,0.897068110749044,0.9146045935198368,0.905962946993192,Gen Bus 2-P-H
18,1.0,0.9448358255440472,0.9251999579978832,0.9391589440787118,0.9114008171975247,0.9109491486281636,0.8970633128445284,0.914598939245656,0.9059590929268154,Gen Bus 2-P-H
19,1.0,0.9444459274636235,0.925043049855491,0.9390654133136244,0.9112746789274596,0.910790024270594,0.8968657158687849,0.9143662082325512,0.9058002745289694,Gen Bus 2-P-H
20,1.0,0.9452641322406052,0.9253712990866788,0.9392608931635552,0.9115384079124772,0.9111229090339668,0.8972793367844075,0.9148536781359404,0.9061325129419794,Gen Bus 2-P-H
21,1.0,0.9452787247747588,0.9253771175893436,0.9392643517339044,0.9115430774766032,0.9111288096794378,0.8972866773796554,0.9148623399999312,0.9061384019096542,Gen Bus 2-P-H
22,1.0,0.9449310995513186,0.925238165128246,0.9391816945515608,0.9114315121591784,0.910987895307052,0.8971114606768203,0.914655688029776,0.9059977642806722,Gen Bus 2-P-H
23,1.0,0.9457870159916714,0.925578990035318,0.9393842008438996,0.911704969328109,0.9113335315017964,0.8975415567249191,0.915163335584154,0.9063427135838502,Gen Bus 2-P-H
24,1.0,0.9450596976339752,0.92528965150386,0.9392123368479752,0.9114728630057868,0.9110401086944664,0.8971763635503746,0.9147322101080632,0.9060498756418992,Gen Bus 2-P-H
25,1.0,0.946678242008692,0.9259291087958692,0.9395913593368298,0.9119851772252782,0.9116885895110224,0.897984563592968,0.9156876499607052,0.906697036060492,Gen Bus 2-P-H
26,1.0,0.9452502299697796,0.9253657546328148,0.9392575972750136,0.9115339581079094,0.9111172863053424,0.897272342220393,0.9148454249406108,0.9061269013337764,Gen Bus 2-P-H
27,1.0,0.9462299541431494,0.925753619566578,0.9394876406149671,0.9118448224775096,0.9115106250031916,0.8977623600724723,0.915424476199573,0.906519444190952,Gen Bus 2-P-H
28,1.0,0.946268388813472,0.9257687150746003,0.9394965716723922,0.9118569032131596,0.9115259334659832,0.8977814613874197,0.9154470843706778,0.9065347209186582,Gen Bus 2-P-H
29,1.0,0.9444054597679488,0.9250267140924012,0.9390556667245378,0.9112615392633356,0.9107734577386198,0.8968451562954106,0.9143420079626589,0.905783739543404,Gen Bus 2-P-H
30,1.0,0.9476084163077408,0.9262891039302024,0.9398033583091324,0.912272475337178,0.912053659806415,0.8984414317136926,0.9162300111168122,0.9070613152243464,Gen Bus 2-P-H
31,1.0,0.9462182754819356,0.9257490308530822,0.9394849254246764,0.9118411499158178,0.9115059715547656,0.897756554139462,0.9154176048957856,0.906514800377612,Gen Bus 2-P-H
32,1.0,0.9454969213876638,0.9254639674199856,0.93931594834284,0.911612755188266,0.9112168855062468,0.8973962843780117,0.9149917212041706,0.9062263024802492,Gen Bus 2-P-H
33,1.0,0.9459407573444378,0.9256397403058876,0.9394202108741782,0.9117536421079508,0.911395139032965,0.8976183355621581,0.915254099226746,0.9064041957432776,Gen Bus 2-P-H
34,1.0,0.9455999283087914,0.9255048681819464,0.9393402288918814,0.9116455542115974,0.911258363564722,0.897447927036055,0.915052710569396,0.90626769738156,Gen Bus 2-P-H
35,1.0,0.9463820849608416,0.9258133158413322,0.9395229490876156,0.9118925884710536,0.9115711633873302,0.8978379112505174,0.915513914427442,0.9065798567293102,Gen Bus 2-P-H
36,1.0,0.9431527462864449,0.924516477872233,0.9387504196486554,0.910850465633362,0.9102560100115148,0.8962041047826942,0.913588789020048,0.9052672495873544,Gen Bus 2-P-H
37,1.0,0.9439395063375484,0.9248379501573154,0.938942921619024,0.9111096089892012,0.9105820266911806,0.8966077491898873,0.9140627597418852,0.9055926689466014,Gen Bus 2-P-H
38,1.0,0.9448574836927184,0.9252086480919948,0.939164119449138,0.9114077993584884,0.9109579614443588,0.897074262771866,0.9146118438369872,0.9059678886393148,Gen Bus 2-P-H
39,1.0,0.9449013504107668,0.9252262407256326,0.9391745951888172,0.911421933135872,0.9109758025161396,0.8970964323867548,0.9146379734396936,0.9059856950338,Gen Bus 2-P-H
40,1.0,0.9459787894110726,0.9256547460861452,0.939429101500168,0.9117656613066584,0.911410356547896,0.8976373061307703,0.9152765319338876,0.9064193821484092,Gen Bus 2-P-H
41,1.0,0.9452468852725588,0.9253644205407722,0.9392568041955756,0.9115328873820971,0.911115933378908,0.897270659249197,0.9148434391799468,0.906125551082039,Gen Bus 2-P-H
42,1.0,0.947385194535974,0.926203232091144,0.9397528863510975,0.912204023432822,0.9119665776726597,0.8983323195606473,0.9161003220387416,0.9069744252096102,Gen Bus 2-P-H
43,1.0,0.9466685312310787,0.9259253208791616,0.939589123087934,0.9119821497187262,0.9116847481743804,0.8979797639406675,0.9156819612380178,0.9066932028541956,Gen Bus 2-P-H
44,1.0,0.9477242380599522,0.926333528162242,0.9398294442161568,0.9123078675295894,0.912098710085071,0.8984979127092991,0.9162971840424609,0.9071062652422897,Gen Bus 2-P-H
45,1.0,0.9464614193220804,0.9258443889292434,0.9395413171428588,0.911917442927908,0.9116026747720638,0.8978772516814988,0.9155605035260816,0.9066113022385316,Gen Bus 2-P-H
46,1.0,0.9442597990532235,0.9249678371945116,0.9390205243975216,0.9112141703305394,0.910713749050716,0.8967710750019677,0.9142548313056966,0.9057241440828776,Gen Bus 2-P-H
47,1.0,0.9458968987273936,0.9256224245549792,0.9394099495977448,0.9117397710341918,0.9113775789456848,0.897596447460578,0.9152282198762768,0.9063866714846084,Gen Bus 2-P-H
48,1.0,0.9445884627487958,0.925100512778296,0.9390996845737236,0.9113208882527222,0.9108482988925845,0.8969380548505792,0.9144513792482166,0.9058584377264643,Gen Bus 2-P-H
49,1.0,0.9452194357156788,0.9253534692836038,0.939250293529366,0.9115240976664808,0.9111048275127968,0.897256844745202,0.9148271400102992,0.9061144671562196,Gen Bus 2-P-H
50,1.0,0.9444126452122356,0.9250296153551616,0.9390573978606848,0.9112638729929292,0.9107763999868956,0.8968488075474733,0.9143463055765924,0.9057866761931472,Gen Bus 2-P-H
51,1.0,0.9440509919722744,0.9248832260831028,0.9389699840973796,0.9111460664548992,0.910627942423603,0.8966646652061522,0.9141296737189138,0.9056384988981628,Gen Bus 2-P-H
52,1.0,0.9470282654108704,0.926065238526885,0.9396716499510772,0.9120939181946344,0.9118266387871318,0.898157155607515,0.9158923355787296,0.9068347905252224,Gen Bus 2-P-H
53,1.0,0.9448880327657614,0.925220900909232,0.939171415748425,0.911417643346456,0.9109703872932544,0.89708970304569,0.9146300417331796,0.9059802903437044,Gen Bus 2-P-H
54,1.0,0.94589457904532,0.925621508395404,0.9394094066229004,0.9117390370799008,0.9113766498582871,0.8975952894648526,0.915226850821898,0.906385744290779,Gen Bus 2-P-H
55,1.0,0.947591744890778,0.9262827020650924,0.939799597727725,0.912267373915661,0.9120471677189456,0.8984332942929226,0.9162203355602976,0.90705483753582,Gen Bus 2-P-H
56,1.0,0.9443883661236088,0.9250198110142254,0.9390515475566982,0.9112559863635278,0.910766457141236,0.8968364690312292,0.9143317831901782,0.9057767522595814,Gen Bus 2-P-H
57,1.0,0.9458143431875676,0.9255897988627912,0.9393906097800294,0.9117136308826862,0.9113444928622596,0.897555214741962,0.9151794781327292,0.9063536527049324,Gen Bus 2-P-H
58,1.0,0.9443983485286332,0.9250238425004886,0.9390539532401344,0.9112592293579712,0.9107705455801236,0.8968415424553792,0.9143377544699032,0.9057808329244136,Gen Bus 2-P-H
59,1.0,0.9467643246873346,0.9259626609539544,0.9396111623971998,0.9120119899209284,0.911722614829098,0.898027084073757,0.9157380548206032,0.9067309891916576,Gen Bus 2-P-H
60,1.0,0.9469064028609004,0.9260179340414062,0.9396437660922444,0.9120561447984168,0.9117786673242928,0.8980971578124621,0.9158211537568464,0.9067869220920478,Gen Bus 2-P-H
61,1.0,0.9457386982753628,0.9255598675744038,0.9393728604072245,0.9116896440531363,0.9113141391791496,0.8975173964054216,0.9151347836242129,0.906323360535475,Gen Bus 2-P-H
62,1.0,0.9445918437612584,0.9251018744087453,0.9391004964028128,0.9113219830120608,0.9108496797558298,0.8969397693292703,0.9144533982759776,0.9058598159407408,Gen Bus 2-P-H
63,1.0,0.9460156061754792,0.9256692638539424,0.9394377014214952,0.9117772883495732,0.9114250791586966,0.8976556618761724,0.9152982401795832,0.906434074607154,Gen Bus 2-P-H
64,1.0,0.9462726152380098,0.925770374470444,0.9394975533275416,0.9118582311209834,0.9115276162708228,0.8977835612694753,0.9154495699460072,0.9065364002313618,Gen Bus 2-P-H
65,1.0,0.9441076982825494,0.924906228521898,0.9389837283923956,0.911164584775401,0.910651269895161,0.8966935879131436,0.9141636849570368,0.9056617826272098,Gen Bus 2-P-H
66,1.0,0.946275425060198,0.9257714776120056,0.9394982059057227,0.911859113884927,0.91152873497429,0.8977849572553199,0.9154512223566836,0.906537516612914,Gen Bus 2-P-H
67,1.0,0.9461386772313584,0.9257177328801351,0.9394664018890406,0.9118160972825377,0.911474232033,0.8977169596512304,0.9153707518064456,0.9064831264284536,Gen Bus 2-P-H
68,1.0,0.94539900634438,0.9254250291590552,0.9392928219653064,0.9115815211136122,0.9111773976070544,0.8973471343984243,0.9149336934814674,0.9061868933761678,Gen Bus 2-P-H
69,1.0,0.9468346728072378,0.925990044959734,0.9396273183197348,0.9120338680854452,0.9117503849879096,0.8980617966486825,0.9157792147532526,0.906758700205204,Gen Bus 2-P-H
70,1.0,0.9464549236315948,0.925841846241121,0.9395398143756464,0.911915409330937,0.9116000962194146,0.8978740321054999,0.9155566902736832,0.9066087290860284,Gen Bus 2-P-H
71,1.0,0.9458478626983884,0.925603050716422,0.9393984661255096,0.911724249202717,0.9113579317204094,0.8975719613227082,0.9151992729663996,0.9063670642576394,Gen Bus 2-P-H
72,1.0,0.947082941191888,0.9260864311192328,0.9396841361515924,0.9121108360542464,0.911848130168517,0.8981840428463256,0.9159242443851868,0.906856235544079,Gen Bus 2-P-H
73,1.0,0.9467998000420303,0.9259764742220936,0.9396193126452904,0.9120230264898446,0.9117366228862732,0.8980445930687554,0.9157588146439228,0.9067449674401308,Gen Bus 2-P-H
74,1.0,0.9462480228832572,0.9257607173555568,0.93949184014127,0.9118505029175898,0.9115178229226386,0.8977713410700392,0.915435105690318,0.906526627196165,Gen Bus 2-P-H
75,1.0,0.9458122200534588,0.9255889592564608,0.9393901119779712,0.9117129580964446,0.9113436414076288,0.8975541537756441,0.9151782241162082,0.9063528029788396,Gen Bus 2-P-H
76,1.0,0.9461449076346582,0.9257201840952204,0.9394678528907594,0.9118180595847892,0.9114767178305462,0.897720060280088,0.91537442042232,0.906485607099532,Gen Bus 2-P-H
77,1.0,0.945440512828952,0.925441542254447,0.939302630780984,0.9115947680322056,0.91119414380036,0.897367976370287,0.9149582979314066,0.9062036061977544,Gen Bus 2-P-H
78,1.0,0.946111234864944,0.9257069334167836,0.9394600085948268,0.9118074514214184,0.9114632802058812,0.8977032997479709,0.915354590488241,0.9064721971689564,Gen Bus 2-P-H
79,1.0,0.9450367822311232,0.9252804840728664,0.9392068821139832,0.9114655013123448,0.9110308118202356,0.8971648054792286,0.9147185807302104,0.9060405969780846,Gen Bus 2-P-H
0,1.0,0.9378526885505633,0.9285217028962738,0.9387232411695736,0.911548853652712,0.91168834262417,0.8960917314737629,0.9118363089184238,0.9044634434607608,Gen Bus 3-P-H
1,1.0,0.9379070091198431,0.9286352326423886,0.9387564612575128,0.9116038102024338,0.9117652015974644,0.8961593739396406,0.9118919033801788,0.9045082706278308,Gen Bus 3-P-H
2,1.0,0.938057303537399,0.9289496808068876,0.9388483440477112,0.9117558655155604,0.9119779443141528,0.8963465674978456,0.912045721851764,0.9046322720133492,Gen Bus 3-P-H
3,1.0,0.938075730267916,0.9289882674034234,0.938859606141004,0.9117745082672029,0.912004036515968,0.8963695222938018,0.9120645805897928,0.90464747239709,Gen Bus 3-P-H
4,1.0,0.9385238878833926,0.929929055249411,0.9391332981925924,0.9122279284079462,0.9126392454360824,0.8969280862386384,0.9125232412938488,0.9050169763907078,Gen Bus 3-P-H
5,1.0,0.9381676451383604,0.9291808536973566,0.9389157726205876,0.9118675010966976,0.9121342174507712,0.8964840371212269,0.9121586501846568,0.9047232849359734,Gen Bus 3-P-H
6,1.0,0.9385354116825038,0.929953305984598,0.9391403303356936,0.912239587746686,0.9126555949085874,0.8969424561606064,0.9125350350704676,0.905026472951165,Gen Bus 3-P-H
7,1.0,0.938031403844291,0.9288954579816672,0.938832513453138,0.9117296622412376,0.9119412737689176,0.8963143048919598,0.9120192149296212,0.9046109061081212,Gen Bus 3-P-H
8,1.0,0.9381531282603532,0.929150424569756,0.9389069029234008,0.9118528139213846,0.9121136535953646,0.8964659493571464,0.9121437930134686,0.90471131222163,Gen Bus 3-P-H
9,1.0,0.9383280065527276,0.9295173018062544,0.9390137234776772,0.9120297448720064,0.912361460099124,0.89668388191535,0.9123227701551906,0.9048555172515276,Gen Bus 3-P-H
10,1.0,0.9373535505845874,0.9274814461972668,0.9384177197831884,0.9110438830706088,0.9109828887607366,0.8954705347061617,0.9113254604632428,0.90405130322681,Gen Bus 3-P-H
11,1.0,0.9375711214405784,0.9279342410879224,0.9385509538775232,0.9112639938393816,0.9112902190773452,0.8957412326791944,0.9115481369540954,0.9042310039400272,Gen Bus 3-P-H
12,1.0,0.937954360665998,0.9287342492251116,0.9387854146015144,0.9116517163336212,0.9118322138804992,0.8962183445098774,0.9119403652982302,0.9045473425631578,Gen Bus 3-P-H
13,1.0,0.937852832938254,0.9285220045815477,0.9387233294785494,0.9115489997305676,0.9116885468979524,0.8960919112618174,0.9118364566923488,0.9044635626210956,Gen Bus 3-P-H
14,1.0,0.9377633383852658,0.9283350995550096,0.938668585798298,0.9114584579085464,0.9115619565856976,0.895980485127272,0.9117448631352544,0.904389697658388,Gen Bus 3-P-H
15,1.0,0.9380899161054638,0.9290179784045934,0.9388682758078566,0.9117888604278082,0.9120241249764922,0.8963871946764417,0.9120790990004268,0.9046591740231718,Gen Bus 3-P-H
16,1.0,0.938820806511356,0.930554865713122,0.9393143962932528,0.91252834287411,0.9130607604960616,0.8972984543540816,0.9128271145406364,0.9052615839954468,Gen Bus 3-P-H
17,1.0,0.9387002949744904,0.930300620193196,0.939240915958405,0.9124064115721104,0.9128896130807173,0.8971481020482367,0.9127037806904038,0.9051623237541871,Gen Bus 3-P-H
18,1.0,0.938312780521744,0.9294853320276394,0.9390044254894546,0.9120143400225136,0.9123398772460538,0.896664904046734,0.9123071872960474,0.904842963996492,Gen Bus 3-P-H
19,1.0,0.9381526116057444,0.9291493416848294,0.938906587243646,0.9118522912062198,0.9121129217520704,0.8964653056252476,0.9121432642477142,0.9047108861067864,Gen Bus 3-P-H
20,1.0,0.9372764357511424,0.9273211955684756,0.9383704752154516,0.910965868918096,0.91087402290223,0.8953746180231675,0.9112465355989858,0.9039875920795268,Gen Bus 3-P-H
21,1.0,0.9378624835690864,0.928542169736454,0.938729231808263,0.9115587633326004,0.9117022004855954,0.8961039281154959,0.9118463336515914,0.9044715270163994,Gen Bus 3-P-H
22,1.0,0.93811620446252,0.9290730487741192,0.938884340845522,0.9118154570490642,0.9120613548448696,0.896419945498115,0.912106003642887,0.9046808578518132,Gen Bus 3-P-H
23,1.0,0.9379686067525252,0.9287640486655926,0.9387941245669754,0.9116661293074404,0.9118523775934844,0.8962360874148182,0.9119549454329912,0.9045590969029575,Gen Bus 3-P-H
24,1.0,0.9381117023795792,0.9290636164736495,0.9388815896838184,0.911810902169508,0.912054978656937,0.8964143365390534,0.9121013960180988,0.9046771444157602,Gen Bus 3-P-H
25,1.0,0.9376058059270188,0.928006515922418,0.938572185229762,0.9112990835850144,0.911339237181492,0.8957843975202036,0.9115836352065264,0.9042596439659364,Gen Bus 3-P-H
26,1.0,0.937386865114883,0.9275507143963464,0.9384381265105034,0.9110775862655124,0.9110299302486498,0.8955119764162452,0.9113595568817014,0.904078824170086,Gen Bus 3-P-H
27,1.0,0.9381877704844204,0.929223046568275,0.9389280683363168,0.9118878625620896,0.9121627280287656,0.8965091138609541,0.912179247280368,0.9047398825865692,Gen Bus 3-P-H
28,1.0,0.937405376217316,0.9275892129764728,0.938449464523596,0.9110963133667604,0.9110560713394368,0.895535004550134,0.9113785024201284,0.9040941152920376,Gen Bus 3-P-H
29,1.0,0.9378535297663692,0.9285234605483984,0.9387237556650916,0.9115497047155646,0.9116895327434412,0.8960927789360456,0.9118371698627208,0.9044641376991864,Gen Bus 3-P-H
30,1.0,0.9381015171109832,0.9290422789897718,0.9388753654531274,0.9118005974627814,0.912040553952536,0.8964016473312564,0.9120909719746786,0.9046687432079736,Gen Bus 3-P-H
31,1.0,0.9383064681718796,0.92947207963928,0.9390005706246676,0.912007953544386,0.9123309299146188,0.8966570364571784,0.9123007270112692,0.904837759594375,Gen Bus 3-P-H
32,1.0,0.9383254517071706,0.9295119370883358,0.939012163359016,0.9120271600203326,0.9123578385166592,0.8966806974881985,0.912320155436384,0.904853410912246,Gen Bus 3-P-H
33,1.0,0.938214610807879,0.9292793313673846,0.9389444653263324,0.9119150178399048,0.9122007551018008,0.8965425593257771,0.9122067167336292,0.904762017056996,Gen Bus 3-P-H
34,1.0,0.9369450571156348,0.9266339474707636,0.9381673285007136,0.9106306311418724,0.910406572061656,0.8949626095152963,0.910907376422326,0.903713701555278,Gen Bus 3-P-H
35,1.0,0.9382855547331552,0.9294281795328644,0.9389877984897772,0.9119867945351242,0.9123012882191216,0.8966309711209819,0.9122793234392044,0.9048205163873468,Gen Bus 3-P-H
